Spellbound,K-Solo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K-Solo (1990)
Pump Me Up,Will Smith,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Will Smith (1999)
A Day of Sooperman Lover,Redman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redman (1992)
They Call Us Run-D.M.C,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1988)
Stop Cryin',50 Cent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 50 Cent (2011)
D.E.F. = Doug E. Fresh,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh and The Get Fresh Crew (1988)
D.E.F. = Doug E. Fresh,The Get Fresh Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh and The Get Fresh Crew (1988)
Stay,Eternal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eternal (1993)
Protect Yourself / My Nuts,Fat Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fat Boys (1987)
We Getz Buzy,Illegal,Hip-Hop / Rap / R&B,Drums,by Illegal feat. Erick Sermon (1993)
We Getz Buzy,Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Illegal feat. Erick Sermon (1993)
SMD#3 (Side A),SMD,Electronic / Dance,Vocals / Lyrics,by SMD (1994)
Play My Cards,Kurupt,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kurupt feat. Blaqthoven (1998)
Play My Cards,Blaqthoven,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kurupt feat. Blaqthoven (1998)
Pocketbook,Jennifer Hudson,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jennifer Hudson feat. Ludacris (2008)
Pocketbook,Ludacris,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jennifer Hudson feat. Ludacris (2008)
Straight Through,Mello-Mar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mello-Mar and J-Cutt (1989)
Straight Through,J-Cutt,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mello-Mar and J-Cutt (1989)
"Teacher, Teacher",Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1988)
Mrs. Right,New Kids on the Block,Rock / Pop,Vocals / Lyrics,by New Kids on the Block (1994)
House Is OK,Kornél Kovács,Electronic / Dance,Vocals / Lyrics,by Kornél Kovács (2018)
L'Enfant Terrible,Ayax,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ayax (2020)
Don't Stop,MC Hammer,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Hammer (1994)
Communication,DJ Revolution,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Revolution (2000)
The Lady Says No (La Da Dee Mix),Criselda,Electronic / Dance,Vocals / Lyrics,by Criselda (1991)
Ego Tripping,Featurecast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Featurecast feat. Farina Miss (2012)
Ego Tripping,Farina Miss,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Featurecast feat. Farina Miss (2012)
Rockin' and Rollin',Cam'ron,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cam'ron (1998)
Omega Supreme,Danger Mouse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Danger Mouse and Jemini (2003)
Omega Supreme,Jemini,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Danger Mouse and Jemini (2003)
Pick Me Up,Tamar Braxton,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tamar Braxton (2017)
Time Is Running Out,Visionaries,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Visionaries (1997)
How We Do It,Jazz Cartier,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jazz Cartier (2016)
Original Gangster,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Schoolly D (1991)
A La Claire Fontaine,MC Solaar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Solaar (1994)
Whoomp! (There It Is) (WPGC Remix),Tag Team,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tag Team (1993)
Tic Toc (F&F Downbeatmix),Cultured Pearls,Electronic / Dance,Vocals / Lyrics,by Cultured Pearls (1995)
Drug Game,Ready Ta Roll,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ready Ta Roll (1994)
A Rainy Saturday,Juggaknots,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Juggaknots (1996)
Aaron's Party (Come Get It),Aaron Carter,Rock / Pop,Vocals / Lyrics,by Aaron Carter (2000)
Let's Get Cozy,Black Sheep,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Sheep (1994)
BASIC Mega-Mix,DJ Shadow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Shadow (1992)
Do You Know,Brave Girls,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brave Girls (2011)
Mind Your Business,Grand Puba,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grand Puba (1992)
I'm a Hit That,Fat Joe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fat Joe (1993)
Emcee,Thrust,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Thrust (1998)
Bheer,Panjabi MC,Electronic / Dance,Vocals / Lyrics,by Panjabi MC feat. Ranjit Manni (2000)
Bheer,Ranjit Manni,Electronic / Dance,Vocals / Lyrics,by Panjabi MC feat. Ranjit Manni (2000)
Bass,King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Tee (1988)
Style Wars,Hijack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hijack (1988)
What You Wanna Do?,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice-T and Rhyme Syndicate (1989)
What You Wanna Do?,Rhyme Syndicate,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice-T and Rhyme Syndicate (1989)
Qu'Est Ce Qu'On Fait Maintenant?,Benny B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Benny B (1990)
No Taim Tu Lus,Rxnde Akozta,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Rxnde Akozta, Pielroja, Portavoz and DJ Cidtronyck (2018)"
No Taim Tu Lus,Pielroja,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Rxnde Akozta, Pielroja, Portavoz and DJ Cidtronyck (2018)"
No Taim Tu Lus,Portavoz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Rxnde Akozta, Pielroja, Portavoz and DJ Cidtronyck (2018)"
No Taim Tu Lus,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Rxnde Akozta, Pielroja, Portavoz and DJ Cidtronyck (2018)"
Stop Lyin',Tha Dogg Pound,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tha Dogg Pound (2006)
Some Shit @ 78 BPM (The Scratch Opera),Buckshot LeFonque,Jazz / Blues,Vocals / Lyrics,by Buckshot LeFonque (1994)
Bass (Original),King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Tee (1987)
25 Miles,The Three Amigos,Electronic / Dance,Vocals / Lyrics,by The Three Amigos (2001)
Throw Up Your Hands,Brothers of the Same Mind,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brothers of the Same Mind (1991)
Stop Gap,Luke Vibert,Electronic / Dance,Vocals / Lyrics,by Luke Vibert (2017)
WudźTangClan,O.S.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by O.S.T.R. (2016)
Year of 77 (77학개론),PSY,Hip-Hop / Rap / R&B,Vocals / Lyrics,by PSY (2012)
Not Over Till the Fat Lady Plays the Demo,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1991)
Trap Jazz,Lorde Fredd33,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lorde Fredd33 feat. Busdriver (2016)
Trap Jazz,Busdriver,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lorde Fredd33 feat. Busdriver (2016)
Bounce That Azz,Master P,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Master P, Silkk the Shocker, King George and Gangsta T (1995)"
Bounce That Azz,Silkk the Shocker,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Master P, Silkk the Shocker, King George and Gangsta T (1995)"
Bounce That Azz,King George,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Master P, Silkk the Shocker, King George and Gangsta T (1995)"
Bounce That Azz,Gangsta T,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Master P, Silkk the Shocker, King George and Gangsta T (1995)"
Walk This Way (Ultimix),Aerosmith,Rock / Pop,Vocals / Lyrics,by Aerosmith (1993)
Girl O'Clock,The Dismemberment Plan,Rock / Pop,Vocals / Lyrics,by The Dismemberment Plan (1999)
Dla Mnie,Otsochodzi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Otsochodzi (2018)
Mi to Radimo Ovako,Ding Dong,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ding Dong (2000)
I Wish I Made That,Will Smith,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Will Smith (2005)
Mirror Mirror,Smooth B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smooth B feat. Prince Ital Joe and Val Young (1995)
Mirror Mirror,Prince Ital Joe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smooth B feat. Prince Ital Joe and Val Young (1995)
Mirror Mirror,Val Young,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smooth B feat. Prince Ital Joe and Val Young (1995)
4 All Y'all,Conspirituality,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Conspirituality feat. Ndidi Cascade (2009)
4 All Y'all,Ndidi Cascade,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Conspirituality feat. Ndidi Cascade (2009)
Ain't 2 Proud 2 Beg (Left Eye's 3 Minutes and Counting),TLC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by TLC (1991)
Ranger Elite,Sabrepulse,Other,Vocals / Lyrics,by Sabrepulse (2005)
Out There Bad,C.O.D. (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by C.O.D. (2) (1990)
Rumors,Father Dom,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Father Dom feat. Timex Social Club (1995)
Rumors,Timex Social Club,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Father Dom feat. Timex Social Club (1995)
Thug Tunin',Non Phixion,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Non Phixion (2000)
Damn That DJ (The Wizard M.E.),Kid 'N Play,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid 'N Play (1988)
Time Leak (Redef Remix),Union (Hip Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Union (Hip Hop) feat. Talib Kweli (2011)
Time Leak (Redef Remix),Talib Kweli,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Union (Hip Hop) feat. Talib Kweli (2011)
No Competition,Godfather Don,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Godfather Don (1998)
Billie Jean (Safe Sex),Jeru the Damaja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jeru the Damaja and Supahuman Klik (1999)
Billie Jean (Safe Sex),Supahuman Klik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jeru the Damaja and Supahuman Klik (1999)
Afrodyte,Bushwackass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bushwackass (1994)
Can't Get Enough (Of That Funky Stuff),M.C. Mike & D.J. Maze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. Mike & D.J. Maze (1988)
My Cutie,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wreckx-N-Effect (1992)
Mirror Mirror,TV Girl,Rock / Pop,Vocals / Lyrics,by TV Girl (2012)
Do It Up,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erick Sermon (1993)
Go Baby (Dendix Remix),Dj Steel,Electronic / Dance,Multiple Elements,by Dj Steel and Dj Mauro feat. Stefano Afriyie (2014)
Go Baby (Dendix Remix),Dj Mauro,Electronic / Dance,Multiple Elements,by Dj Steel and Dj Mauro feat. Stefano Afriyie (2014)
Go Baby (Dendix Remix),Stefano Afriyie,Electronic / Dance,Multiple Elements,by Dj Steel and Dj Mauro feat. Stefano Afriyie (2014)
Cut That Weak Shit (NYC Mix),Lace Da Booms,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lace Da Booms feat. Quasimodo and Royal Flush (1996)
Cut That Weak Shit (NYC Mix),Quasimodo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lace Da Booms feat. Quasimodo and Royal Flush (1996)
Cut That Weak Shit (NYC Mix),Royal Flush,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lace Da Booms feat. Quasimodo and Royal Flush (1996)
Ya Know My Rucka,Steady B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Steady B (1988)
Love Iz,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erick Sermon (2002)
Bugie,Bassi Maestro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bassi Maestro (2013)
It's Gonna Last,UMC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by UMC's (1991)
Go Up and Up,Ed O.G. & Da Bulldogs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ed O.G. & Da Bulldogs (1993)
Shake It Up and Dance,Masterboy,Electronic / Dance,Vocals / Lyrics,by Masterboy (1991)
Return to the Planet Bass,Maggotron,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Maggotron (1988)
Tic Tic Tac,Chilli (Euro Pop Group),Electronic / Dance,Vocals / Lyrics,by Chilli (Euro Pop Group) feat. Carrapicho (1997)
Tic Tic Tac,Carrapicho,Electronic / Dance,Vocals / Lyrics,by Chilli (Euro Pop Group) feat. Carrapicho (1997)
Night Shift,Mann,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mann feat. Ty$ (2012)
Night Shift,Ty$,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mann feat. Ty$ (2012)
Born for This,Dumbfoundead,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dumbfoundead (2013)
I Like Your Style,Bubba,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bubba (1991)
No Competition,Luke Vibert,Electronic / Dance,Vocals / Lyrics,by Luke Vibert (2020)
I Wanna Get With U (Big & Funky Remix),Guy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Guy (1990)
Verbal Milk,X-Clan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by X-Clan (1990)
Hustler,The Godfathers (Hip-Hop Group),Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Godfathers (Hip-Hop Group) (2013)
La Bambolina (Bass-D & King Matthew Remix),Tiny Tot,Electronic / Dance,Vocals / Lyrics,by Tiny Tot (1996)
All for One (Tramp Remix),Brand Nubian,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brand Nubian (1990)
One Bad Apple (Norman Cook Remix),The Osmonds,Electronic / Dance,Vocals / Lyrics,by The Osmonds (1988)
Don't Waste Your Time,Kaotic Stylin,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaotic Stylin (1990)
Ticking Away,Everlast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Everlast (2004)
Heads Will Roll (A-Trak Remix) vs Nobody Moves - Rocket Fuel,Yeah Yeah Yeahs,Electronic / Dance,Vocals / Lyrics,by Yeah Yeah Yeahs and Nobody Moves (2013)
Heads Will Roll (A-Trak Remix) vs Nobody Moves - Rocket Fuel,Nobody Moves,Electronic / Dance,Vocals / Lyrics,by Yeah Yeah Yeahs and Nobody Moves (2013)
The Holy Terra,Gospel Gangstaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gospel Gangstaz (1994)
Crash,Mack Wilds,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mack Wilds (2017)
Konya Wa Boogie Back,Kreva,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kreva (2006)
Scratch,DJ Gruff,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
Scratch,DJ Skizo,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
Scratch,Carry D,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
Scratch,Kaos One,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
Somethin' Like Dis,C.P.O.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C.P.O. (1990)
Goes Like Dis,7A3,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 7A3 (1988)
Let's Be Realistic,Edo G,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Edo G (1999)
Full Contact,K.A.S.T.A. Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.A.S.T.A. Squad feat. Questablist (2003)
Full Contact,Questablist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.A.S.T.A. Squad feat. Questablist (2003)
Who Needs a Mic?,Time Machine,Jazz / Blues,Vocals / Lyrics,by Time Machine (2002)
We Rock the Mic,KJ-52,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KJ-52 (2000)
Hook Me Up! (Drive Time Vocal Mix),DJ Excel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Excel (1997)
Mars,DHS,Electronic / Dance,Vocals / Lyrics,by DHS (2002)
So Take That,MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Shy D (1987)
Too Damn Hype,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1989)
Oh Daddy,Beanie Sigel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beanie Sigel feat. Young Chris (2005)
Oh Daddy,Young Chris,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beanie Sigel feat. Young Chris (2005)
I Can't Stand It,The Prophet (DJ),Electronic / Dance,Vocals / Lyrics,by The Prophet (DJ) (1996)
It's a Man's World,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube feat. Yo-Yo (1990)
It's a Man's World,Yo-Yo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube feat. Yo-Yo (1990)
AF4,Almost Famous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Almost Famous (2017)
We Like to Party,DJ Nemesis,Electronic / Dance,Vocals / Lyrics,by DJ Nemesis and DJ Boom (2) (1999)
We Like to Party,DJ Boom (2),Electronic / Dance,Vocals / Lyrics,by DJ Nemesis and DJ Boom (2) (1999)
Next Stop Uptown (Clark Kent Ghetto Mix / Studio),Father MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Father MC, Jodeci, Mary J. Blige and Heavy D & the Boyz feat. Christopher Williams and ""Buttnaked"" Tim Dawg (1993)"
Next Stop Uptown (Clark Kent Ghetto Mix / Studio),Jodeci,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Father MC, Jodeci, Mary J. Blige and Heavy D & the Boyz feat. Christopher Williams and ""Buttnaked"" Tim Dawg (1993)"
Next Stop Uptown (Clark Kent Ghetto Mix / Studio),Mary J. Blige,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Father MC, Jodeci, Mary J. Blige and Heavy D & the Boyz feat. Christopher Williams and ""Buttnaked"" Tim Dawg (1993)"
Next Stop Uptown (Clark Kent Ghetto Mix / Studio),Heavy D & the Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Father MC, Jodeci, Mary J. Blige and Heavy D & the Boyz feat. Christopher Williams and ""Buttnaked"" Tim Dawg (1993)"
Next Stop Uptown (Clark Kent Ghetto Mix / Studio),Christopher Williams,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Father MC, Jodeci, Mary J. Blige and Heavy D & the Boyz feat. Christopher Williams and ""Buttnaked"" Tim Dawg (1993)"
Next Stop Uptown (Clark Kent Ghetto Mix / Studio),"""Buttnaked"" Tim Dawg",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Father MC, Jodeci, Mary J. Blige and Heavy D & the Boyz feat. Christopher Williams and ""Buttnaked"" Tim Dawg (1993)"
Ice Ice Baby (Funkymix),Vanilla Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vanilla Ice (1991)
Ghost Writer,Mad Skillz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mad Skillz (2000)
Fresh,Jermaine Dupri,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jermaine Dupri feat. Slick Rick (1998)
Fresh,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jermaine Dupri feat. Slick Rick (1998)
I Showed You,Young Maylay,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young Maylay (2008)
The Mic I Grip,DJ Chuck Chillout,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Chuck Chillout and Kool Chip (1989)
The Mic I Grip,Kool Chip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Chuck Chillout and Kool Chip (1989)
All Nite Long (Club Mix),A.L.T.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.L.T. (1993)
Latoya Jackson,Sean Price,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sean Price feat. Quelle Chris and DJ Revolution (2019)
Latoya Jackson,Quelle Chris,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sean Price feat. Quelle Chris and DJ Revolution (2019)
Latoya Jackson,DJ Revolution,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sean Price feat. Quelle Chris and DJ Revolution (2019)
Let Em Know,DJ Skizz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skizz feat. Shabaam Sahdeeq, Rah Digga and Tragedy Khadafi (2013)"
Let Em Know,Shabaam Sahdeeq,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skizz feat. Shabaam Sahdeeq, Rah Digga and Tragedy Khadafi (2013)"
Let Em Know,Rah Digga,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skizz feat. Shabaam Sahdeeq, Rah Digga and Tragedy Khadafi (2013)"
Let Em Know,Tragedy Khadafi,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skizz feat. Shabaam Sahdeeq, Rah Digga and Tragedy Khadafi (2013)"
Crap Rappers,Sharam Jey,Electronic / Dance,Vocals / Lyrics,by Sharam Jey (2012)
Too Hot,Alanis Morissette,Rock / Pop,Vocals / Lyrics,by Alanis Morissette (1991)
Elu Ze Haya,Hadag Nahash,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hadag Nahash feat. Trifonas (2013)
Elu Ze Haya,Trifonas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hadag Nahash feat. Trifonas (2013)
Koalicja,Kuba Knap,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kuba Knap and Kajzer (2019)
Koalicja,Kajzer,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kuba Knap and Kajzer (2019)
Haem Bracie to Zabija,O.S.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by O.S.T.R. (2007)
Insomnio,Lil Supa,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Lil Supa, Nasty Killah and Ríal Guawankó (2021)"
Insomnio,Nasty Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Lil Supa, Nasty Killah and Ríal Guawankó (2021)"
Insomnio,Ríal Guawankó,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Lil Supa, Nasty Killah and Ríal Guawankó (2021)"
The Mic Is Mine,Richie Rich (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Richie Rich (Rapper) (1990)
Kicked in the Teeth,Nekrosystem,Electronic / Dance,Vocals / Lyrics,by Nekrosystem (2016)
Qui Paye Ses PV ?,Alliance Ethnik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Alliance Ethnik (1995)
A Little Bit of Oldschool (Loopwars 02),The Speed Freak,Electronic / Dance,Vocals / Lyrics,by The Speed Freak (2007)
So-Low-Ist (Remix),Sham & the Professor,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sham & the Professor (1993)
No Competition,Turntablerocker,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Turntablerocker (2001)
You Got No Pinga,Pablo Toto,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pablo Toto and Chochita (1988)
You Got No Pinga,Chochita,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pablo Toto and Chochita (1988)
Venus,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1991)
In the End,MF Grimm,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MF Grimm feat. Yves St. Larock (2005)
In the End,Yves St. Larock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MF Grimm feat. Yves St. Larock (2005)
The Devil Came Up to Michigan,K.M.C. Kru,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.M.C. Kru (1990)
Linda,Mellow Man Ace,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mellow Man Ace (1992)
Super Bass,Smokey Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smokey Dee and Grandmaster Love (1987)
Super Bass,Grandmaster Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smokey Dee and Grandmaster Love (1987)
When the Wind Blows,D-Styles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D-Styles (2022)
Duice Is in the House,Duice,Hip-Hop / Rap / R&B,Multiple Elements,by Duice (1992)
Back to Basix,Kid 'N Play,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid 'N Play (1990)
Freak Freak the Funk,DJ Goodka,Soul / Funk / Disco,Vocals / Lyrics,by DJ Goodka and DJ Moar (2009)
Freak Freak the Funk,DJ Moar,Soul / Funk / Disco,Vocals / Lyrics,by DJ Goodka and DJ Moar (2009)
Hip Hip / Stylee Expression,Raw Fusion,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Raw Fusion (1991)
B-Boy Punk Rock 2001,X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,by X-Ecutioners feat. Everlast (2002)
B-Boy Punk Rock 2001,Everlast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by X-Ecutioners feat. Everlast (2002)
Because,Esham,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Esham (1996)
I Wanna Sex You Up (Mixx-it),Color Me Badd,Rock / Pop,Vocals / Lyrics,by Color Me Badd (1991)
The House Jumps,MC Twist & the Def Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Twist & the Def Squad (1989)
Letter to the Pen,Yo-Yo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yo-Yo feat. Martin Lawrence (1993)
Letter to the Pen,Martin Lawrence,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yo-Yo feat. Martin Lawrence (1993)
This Is It Y'all,Poizon Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poizon Posse feat. Sweet Tee (1993)
This Is It Y'all,Sweet Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poizon Posse feat. Sweet Tee (1993)
Fatal Attempt,TMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by TMC (1994)
Dance Wit Me,Miss Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Miss Jones feat. Doug E. Fresh (1998)
