Vibrate,DJ Sliink,Electronic / Dance,Multiple Elements,by DJ Sliink (2012)
Lemon (Jeep Mix),U2,Rock / Pop,Drums,by U2 (1993)
Everytime You Touch Me,Moby,Electronic / Dance,Drums,by Moby (1994)
Crumbs,2 Boasters (A Digestive & a Jammy Dodger),Electronic / Dance,Drums,by 2 Boasters (A Digestive & a Jammy Dodger) (1991)
Doin' the Do,Betty Boo,Rock / Pop,Drums,by Betty Boo (1990)
aTENTion,M.I.A.,Electronic / Dance,Drums,by M.I.A. (2013)
Jump They Say,David Bowie,Electronic / Dance,Drums,by David Bowie (1993)
Happy All the Time,Danny L Harle,Electronic / Dance,Drums,by Danny L Harle (2017)
One Love,The Stone Roses,Rock / Pop,Drums,by The Stone Roses (1990)
Rescue Me,Madonna,Rock / Pop,Drums,by Madonna (1990)
Rainbow Road,Asuka Ohta,Soundtrack / Library,Drums,by Asuka Ohta and Ryo Nagamatsu (2008)
Rainbow Road,Ryo Nagamatsu,Soundtrack / Library,Drums,by Asuka Ohta and Ryo Nagamatsu (2008)
What the World Is Waiting For,The Stone Roses,Rock / Pop,Drums,by The Stone Roses (1989)
Live on Stage,Roxanne Shanté,Hip-Hop / Rap / R&B,Sound Effect / Other,by Roxanne Shanté (1989)
I Don't Know Anybody Else (Hurley's House Mix),Black Box,Electronic / Dance,Drums,by Black Box feat. Martha Wash (1990)
I Don't Know Anybody Else (Hurley's House Mix),Martha Wash,Electronic / Dance,Drums,by Black Box feat. Martha Wash (1990)
Kemistry,Metalheads,Electronic / Dance,Drums,by Metalheads (1992)
Drop the Bass,The Prodigy,Electronic / Dance,Drums,by The Prodigy (1990)
Move Your Feet,49ers,Electronic / Dance,Drums,by 49ers feat. Ann Marie Smith (1991)
Move Your Feet,Ann Marie Smith,Electronic / Dance,Drums,by 49ers feat. Ann Marie Smith (1991)
Count on Me,Chase & Status,Electronic / Dance,Drums,by Chase & Status feat. Moko (2013)
Count on Me,Moko,Electronic / Dance,Drums,by Chase & Status feat. Moko (2013)
Posers and Camera Phones,Venetian Snares,Electronic / Dance,Drums,by Venetian Snares (2010)
Every Time I Get Up,Alexander O'Neal,Hip-Hop / Rap / R&B,Sound Effect / Other,by Alexander O'Neal (1991)
It Began in Africa,Urban All Stars,Electronic / Dance,Drums,by Urban All Stars (1988)
Gonna Catch You,Lonnie Gordon,Electronic / Dance,Drums,by Lonnie Gordon (1991)
Ghetto Heaven,The Family Stand,Hip-Hop / Rap / R&B,Sound Effect / Other,by The Family Stand (1990)
Louder,"Sport ""G"" and Mastermind",Hip-Hop / Rap / R&B,Drums,"by Sport ""G"" and Mastermind (1987)"
I Can't Stand It!,Twenty 4 Seven,Electronic / Dance,Drums,by Twenty 4 Seven feat. Captain Hollywood (1990)
I Can't Stand It!,Captain Hollywood,Electronic / Dance,Drums,by Twenty 4 Seven feat. Captain Hollywood (1990)
Feenin' (L.T.J. Bukem Remix),Jodeci,Electronic / Dance,Drums,by Jodeci (1995)
Shelter Me (Helter Skelter Mix),Circuit,Electronic / Dance,Drums,by Circuit feat. Koffi (1990)
Shelter Me (Helter Skelter Mix),Koffi,Electronic / Dance,Drums,by Circuit feat. Koffi (1990)
Industrial Bass,Project 86,Electronic / Dance,Drums,by Project 86 (1990)
I Wanna Be a Hippy (Dreadlock Holiday),Technohead,Electronic / Dance,Drums,by Technohead (1995)
Found Love,Double Dee,Electronic / Dance,Drums,by Double Dee feat. Dany (1990)
Found Love,Dany,Electronic / Dance,Drums,by Double Dee feat. Dany (1990)
Ride on Time (The Bright on Mix),Black Box,Electronic / Dance,Drums,by Black Box (1990)
Mary Had a Little Boy,Snap!,Electronic / Dance,Drums,by Snap! (1990)
Brother Madonna,Kitsune²,Electronic / Dance,Drums,by Kitsune² (2008)
Survivors,Zomboy,Electronic / Dance,Drums,by Zomboy and MUST DIE! (2014)
Survivors,MUST DIE!,Electronic / Dance,Drums,by Zomboy and MUST DIE! (2014)
Nuff Respect,Big Daddy Kane,Hip-Hop / Rap / R&B,Sound Effect / Other,by Big Daddy Kane (1991)
Gangsta Beat 4 Tha Street,Eazy-E,Hip-Hop / Rap / R&B,Drums,by Eazy-E feat. B.G. Knocc Out & Dresta and Menajahtwa (1995)
Gangsta Beat 4 Tha Street,B.G. Knocc Out & Dresta,Hip-Hop / Rap / R&B,Drums,by Eazy-E feat. B.G. Knocc Out & Dresta and Menajahtwa (1995)
Gangsta Beat 4 Tha Street,Menajahtwa,Hip-Hop / Rap / R&B,Drums,by Eazy-E feat. B.G. Knocc Out & Dresta and Menajahtwa (1995)
Sniper,DJ Trace,Electronic / Dance,Drums,by DJ Trace and Pete Parsons (1999)
Sniper,Pete Parsons,Electronic / Dance,Drums,by DJ Trace and Pete Parsons (1999)
Take Me Away (Pinned Up Mix),True Faith,Electronic / Dance,Drums,by True Faith and Final Cut feat. Bridgett Grace (1991)
Take Me Away (Pinned Up Mix),Final Cut,Electronic / Dance,Drums,by True Faith and Final Cut feat. Bridgett Grace (1991)
Take Me Away (Pinned Up Mix),Bridgett Grace,Electronic / Dance,Drums,by True Faith and Final Cut feat. Bridgett Grace (1991)
Charly (Trip Into Drum and Bass Version),The Prodigy,Electronic / Dance,Drums,by The Prodigy (1992)
Terminator,Metalheads,Electronic / Dance,Drums,by Metalheads (1992)
On & on (Blu Mar Ten Remix),Erykah Badu,Electronic / Dance,Drums,by Erykah Badu (1997)
Machine Gun,Chase & Status,Electronic / Dance,Drums,by Chase & Status feat. Pusha T (2013)
Machine Gun,Pusha T,Electronic / Dance,Drums,by Chase & Status feat. Pusha T (2013)
Sex Nigga,Dhat Nigga,Hip-Hop / Rap / R&B,Drums,by Dhat Nigga (1993)
Happenin' All Over Again,Lonnie Gordon,Electronic / Dance,Drums,by Lonnie Gordon (1990)
Maiden,Alix Perez,Electronic / Dance,Drums,by Alix Perez and Ivy Lab (2016)
Maiden,Ivy Lab,Electronic / Dance,Drums,by Alix Perez and Ivy Lab (2016)
"Was It Weird I Listened to ""Im God"" by Clams Casino's When I Lost My Virginity",Sewerslvt,Electronic / Dance,Drums,by Sewerslvt (2018)
Get Busy,Mr. Lee (Chicago House),Electronic / Dance,Sound Effect / Other,by Mr. Lee (Chicago House) (1989)
Hypnagogic (I Can't Wait),Love Regenerator,Electronic / Dance,Drums,by Love Regenerator (2020)
Cool as Ice,Vanilla Ice,Hip-Hop / Rap / R&B,Sound Effect / Other,by Vanilla Ice (1991)
Music (Happy Raw),LTJ Bukem,Electronic / Dance,Drums,by LTJ Bukem (1993)
Estoy Aquí,Shakira,Rock / Pop,Drums,by Shakira (1995)
"Caught, Can We Get a Witness?",Public Enemy,Hip-Hop / Rap / R&B,Drums,by Public Enemy (1988)
Champion Sound,Q Project,Electronic / Dance,Drums,by Q Project (1993)
Mr. Kill Myself,Sewerslvt,Other,Drums,by Sewerslvt (2020)
Hear the Drummer (Get Wicked),Chad Jackson,Electronic / Dance,Drums,by Chad Jackson (1990)
Begin Again,Knife Party,Electronic / Dance,Drums,by Knife Party (2014)
Nu Grooves,London Steppers,Electronic / Dance,Drums,by London Steppers (1993)
Moment,Vierre Cloud,Electronic / Dance,Drums,by Vierre Cloud (2019)
Break the Grip of Shame,Paris,Hip-Hop / Rap / R&B,Drums,by Paris (1989)
Let the Warriors Dance,Addis Posse,Electronic / Dance,Drums,by Addis Posse (1989)
Can't Do Nuttin' for Ya Man,Public Enemy,Hip-Hop / Rap / R&B,Sound Effect / Other,by Public Enemy (1990)
World (The Price of Love),New Order,Electronic / Dance,Drums,by New Order (1993)
Piggy (Nothing Can Stop Me Now),Nine Inch Nails,Rock / Pop,Drums,by Nine Inch Nails (1995)
Buck Bumble Main Theme,Justin Scharvona,Soundtrack / Library,Drums,by Justin Scharvona (1998)
Step Back in Time,Kylie Minogue,Electronic / Dance,Drums,by Kylie Minogue (1990)
