Real Heavy,Guilty Simpson,Hip-Hop / Rap / R&B,Multiple Elements,by Mr. Brady feat. Guilty Simpson and Johaz (2010)
Real Heavy,Johaz,Hip-Hop / Rap / R&B,Multiple Elements,by Mr. Brady feat. Guilty Simpson and Johaz (2010)
Ain't That a Bitch,Kam,Hip-Hop / Rap / R&B,Drums,by Kam (1993)
I Don't Love You Anymore (Soul Shock Remix),True Mathematics,Hip-Hop / Rap / R&B,Drums,by True Mathematics (1989)
Mental (So Pay Attention) Interlude,Another Bad Creation,Hip-Hop / Rap / R&B,Drums,by Another Bad Creation (1991)
My Brother and Me,Audio Push,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Audio Push (2011)
666,Esham,Hip-Hop / Rap / R&B,Drums,by Esham (1993)
What It Takes,Illogic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Illogic (2000)
Just Loungin',Criminal Nation,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Criminal Nation (1992)
Souljahs,Infamous Syndicate,Hip-Hop / Rap / R&B,Sound Effect / Other,by Infamous Syndicate (1998)
Dynamic Allocation,Errol Barnes,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Errol Barnes (2013)
Do Not Touch (Remix),Tajai,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tajai feat. Pep Love (2005)
Do Not Touch (Remix),Pep Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tajai feat. Pep Love (2005)
The Reptillian Agenda,B. Dolan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B. Dolan (2010)
Still Gon Make It / 3:20 AM Instrumental,Shawn Chrystopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shawn Chrystopher (2014)
Unorthodox,Sah-B,Hip-Hop / Rap / R&B,Drums,by Sah-B (1994)
Good Love,Will Jordan (Songwriter),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Will Jordan (Songwriter) (2020)
The Illness,Soundsci,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soundsci (2009)
星の道 [Road of Stars],OmarCameUp,Hip-Hop / Rap / R&B,Vocals / Lyrics,by OmarCameUp (2017)
Hedz at Kompany Z,Crazy Wisdom Masters,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Crazy Wisdom Masters (1999)
City on Fire,J. Monty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J. Monty (2014)
Cliff Notes,Millyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Millyz (2016)
Hip Hop N' Rap (Thats Where My Heart Is At),The Brotherhood,Hip-Hop / Rap / R&B,Drums,by The Brotherhood (1994)
Clockin,39 Posse,Hip-Hop / Rap / R&B,Drums,by 39 Posse (1991)
Let Go,Laila Olivera,Gospel,Vocals / Lyrics,by Laila Olivera feat. Tal (Christian Signer) (2018)
Let Go,Tal (Christian Signer),Gospel,Vocals / Lyrics,by Laila Olivera feat. Tal (Christian Signer) (2018)
So It Ends,S.O.,Hip-Hop / Rap / R&B,Multiple Elements,by S.O. (2015)
Il Mezzo,Il Pagante,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Il Pagante feat. Emis Killa (2018)
Il Mezzo,Emis Killa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Il Pagante feat. Emis Killa (2018)
Call for Backup,Prohibited by Law Regiment,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prohibited by Law Regiment (1990)
Sam,Jacques Houdek,Rock / Pop,Vocals / Lyrics,by Jacques Houdek (2018)
Interlurde (Isolation),Chris Miles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chris Miles (2014)
Best in the West,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Drums,"by Bobby ""Bobcat"" Ervin (1989)"
Too Sexy,Boity,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boity feat. Riky Rick (2020)
Too Sexy,Riky Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boity feat. Riky Rick (2020)
We Win,Rhema Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rhema Soul (2013)
Thelonious,Greg Osby,Hip-Hop / Rap / R&B,Drums,by Greg Osby (1993)
Shotgun,HillaryJane,Rock / Pop,Vocals / Lyrics,by HillaryJane (2014)
Dying to Live,Yaves,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yaves feat. Ron Riley and Ruslan (2013)
Dying to Live,Ron Riley,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yaves feat. Ron Riley and Ruslan (2013)
Dying to Live,Ruslan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yaves feat. Ron Riley and Ruslan (2013)
"The Beat, the Rhyme, the Noise",Wee Papa Girl Rappers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wee Papa Girl Rappers (1988)
Clap Your Hands (Radio Version),Dope Sound Period,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dope Sound Period (1990)
Make a Move,Selo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Selo (1995)
Black Is the Word,"Black, Rock & Ron",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Black, Rock & Ron (1989)"
Live (Get Your Feet Wet),Unity Committee,Hip-Hop / Rap / R&B,Drums,by Unity Committee (2008)
State of Meditation (Remix),Katch 22,Hip-Hop / Rap / R&B,Drums,by Katch 22 (1992)
Puttin' It Wildly,Chill Divine,Hip-Hop / Rap / R&B,Drums,by Chill Divine (1990)
Get Back,Disco Twins,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Disco Twins and Starchild (1986)
Get Back,Starchild,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Disco Twins and Starchild (1986)
Punkmotherfukaz,Onyx,Hip-Hop / Rap / R&B,Drums,by Onyx (1995)
Bird's Eye View,Xzibit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Xzibit feat. Tash and J-Ro (1996)
Bird's Eye View,Tash,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Xzibit feat. Tash and J-Ro (1996)
Bird's Eye View,J-Ro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Xzibit feat. Tash and J-Ro (1996)
I'm a African,Dead Prez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dead Prez (2000)
Believe Me,Rapsody,Hip-Hop / Rap / R&B,Multiple Elements,by Rapsody (2012)
Sick Thoughts,Grav,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grav (1996)
BaDINGA!,TWRK,Hip-Hop / Rap / R&B,Vocals / Lyrics,by TWRK (2013)
Lenguaje Roto,Dano,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dano feat. Elio Toffana (2019)
Lenguaje Roto,Elio Toffana,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dano feat. Elio Toffana (2019)
What's Next on the Menu,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,by Pete Rock & C.L. Smooth (1993)
The Medicine,Planet Asia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Planet Asia (2006)
Make Money,French Montana,Hip-Hop / Rap / R&B,Multiple Elements,by French Montana and Chinx Drugz (2012)
Make Money,Chinx Drugz,Hip-Hop / Rap / R&B,Multiple Elements,by French Montana and Chinx Drugz (2012)
Fear of a Black Planet,Public Enemy,Hip-Hop / Rap / R&B,Drums,by Public Enemy (1990)
A Madman's Dream,The East Flatbush Project,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The East Flatbush Project (1994)
Feel the High Pt. II,Finsta Bundy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Finsta Bundy (1997)
Heute Nacht,Torch,Hip-Hop / Rap / R&B,Multiple Elements,by Torch feat. Boulevard Bou (2000)
Heute Nacht,Boulevard Bou,Hip-Hop / Rap / R&B,Multiple Elements,by Torch feat. Boulevard Bou (2000)
Triple R,Nuff Ruffness,Hip-Hop / Rap / R&B,Drums,by Nuff Ruffness (1993)
Playtime,Khalil,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Khalil feat. Justin Bieber (2014)
Playtime,Justin Bieber,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Khalil feat. Justin Bieber (2014)
Save Me Dear,Ghostface Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ghostface Killah (2004)
Peso,Machine Gun Kelly,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Machine Gun Kelly feat. Pusha T and Meek Mill (2013)
Peso,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Machine Gun Kelly feat. Pusha T and Meek Mill (2013)
Peso,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Machine Gun Kelly feat. Pusha T and Meek Mill (2013)
Black Swan,Statik Selektah,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Statik Selektah feat. Nitty Scott, MC and Rapsody (2011)"
Black Swan,"Nitty Scott, MC",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Statik Selektah feat. Nitty Scott, MC and Rapsody (2011)"
Black Swan,Rapsody,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Statik Selektah feat. Nitty Scott, MC and Rapsody (2011)"
A Better Day,Ill Biskits,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ill Biskits (1996)
Ghettos of the Mind,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,by Pete Rock & C.L. Smooth (1992)
True to Rap (Remix),Da' Enna C.,Hip-Hop / Rap / R&B,Drums,by Da' Enna C. (1994)
Rock You Again (Again & Again),Whodini,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Whodini (1987)
Sexual Healing (Oops Pt. 2),Tweet,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tweet feat. Ms. Jade (2002)
Sexual Healing (Oops Pt. 2),Ms. Jade,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tweet feat. Ms. Jade (2002)
Beat the Case / / / Straight Crooked,Ab-Soul,Hip-Hop / Rap / R&B,Multiple Elements,by Ab-Soul feat. ScHoolboy Q (2016)
Beat the Case / / / Straight Crooked,ScHoolboy Q,Hip-Hop / Rap / R&B,Multiple Elements,by Ab-Soul feat. ScHoolboy Q (2016)
I Wonder Why,Rick Ross,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rick Ross (2013)
Combat Jazz,Limp Bizkit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Limp Bizkit feat. Raekwon (2011)
Combat Jazz,Raekwon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Limp Bizkit feat. Raekwon (2011)
Stand by Your Man (Hip Hop Mix 2),LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LL Cool J (1993)
Mixed Messages,Big K.R.I.T.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big K.R.I.T. (2017)
When All Light Dies,Jedi Mind Tricks,Hip-Hop / Rap / R&B,Drums,by Jedi Mind Tricks (2006)
TRUE,Freeway,Hip-Hop / Rap / R&B,Multiple Elements,by Freeway feat. Wale (2012)
TRUE,Wale,Hip-Hop / Rap / R&B,Multiple Elements,by Freeway feat. Wale (2012)
Le Jour Où Tu Partiras,Oxmo Puccino,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Oxmo Puccino feat. K-reen (1998)
Le Jour Où Tu Partiras,K-reen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Oxmo Puccino feat. K-reen (1998)
Respect the Architect (Remix),Guru,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Guru feat. Bahamadia and Ramsey Lewis (1995)
Respect the Architect (Remix),Bahamadia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Guru feat. Bahamadia and Ramsey Lewis (1995)
Respect the Architect (Remix),Ramsey Lewis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Guru feat. Bahamadia and Ramsey Lewis (1995)
Take Ü There (Vindata Remix),Jack Ü,Electronic / Dance,Vocals / Lyrics,by Jack Ü feat. Kiesza (2014)
Take Ü There (Vindata Remix),Kiesza,Electronic / Dance,Vocals / Lyrics,by Jack Ü feat. Kiesza (2014)
Dolly My Baby (Bad Boy Extended Mix),Super Cat,Reggae / Dub,Drums,"by Super Cat and Mary J. Blige feat. The Notorious B.I.G., Puff Daddy and 3rd Eye (1993)"
Dolly My Baby (Bad Boy Extended Mix),Mary J. Blige,Reggae / Dub,Drums,"by Super Cat and Mary J. Blige feat. The Notorious B.I.G., Puff Daddy and 3rd Eye (1993)"
Dolly My Baby (Bad Boy Extended Mix),The Notorious B.I.G.,Reggae / Dub,Drums,"by Super Cat and Mary J. Blige feat. The Notorious B.I.G., Puff Daddy and 3rd Eye (1993)"
Dolly My Baby (Bad Boy Extended Mix),Puff Daddy,Reggae / Dub,Drums,"by Super Cat and Mary J. Blige feat. The Notorious B.I.G., Puff Daddy and 3rd Eye (1993)"
Dolly My Baby (Bad Boy Extended Mix),3rd Eye,Reggae / Dub,Drums,"by Super Cat and Mary J. Blige feat. The Notorious B.I.G., Puff Daddy and 3rd Eye (1993)"
Know No Better,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Meek Mill feat. Yo Gotti (2014)
Know No Better,Yo Gotti,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Meek Mill feat. Yo Gotti (2014)
I'm Better,Missy Elliott,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Missy Elliott feat. Cainon Lamb (2017)
I'm Better,Cainon Lamb,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Missy Elliott feat. Cainon Lamb (2017)
Lifestyles of the Rich & Shameless,Lost Boyz,Hip-Hop / Rap / R&B,Drums,by Lost Boyz (1995)
The Ultimate,Artifacts,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Artifacts (1997)
Ruffneck,Freestylers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Freestylers feat. Navigator (1998)
Ruffneck,Navigator,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Freestylers feat. Navigator (1998)
Witch Doctor,Hopsin,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hopsin (2017)
Stop Cryin',50 Cent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 50 Cent (2011)
My Melody (Original Mix),Eric B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. feat. Rakim (1986)
My Melody (Original Mix),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. feat. Rakim (1986)
Glamour and Glitz,A Tribe Called Quest,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A Tribe Called Quest (1995)
Walking in My Shoes (Grungy Gonads Mix),Depeche Mode,Electronic / Dance,Drums,by Depeche Mode (1993)
Money ($ / * ...),Mariah Carey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mariah Carey feat. Fabolous (2014)
Money ($ / * ...),Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mariah Carey feat. Fabolous (2014)
Get Funky (Remix),The Beatnuts,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Beatnuts (1994)
Go Go Gadget,Disiz La Peste,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Disiz La Peste feat. Orelsan (2012)
Go Go Gadget,Orelsan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Disiz La Peste feat. Orelsan (2012)
Heart Attack (츄),Loona (K-Pop Group),Other,Vocals / Lyrics,by Loona (K-Pop Group) (2017)
Yeah,DJ Krush,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Krush (1994)
All Night,Xperadó,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Xperadó (1997)
Strictly 4 My Jeeps,Action Bronson,Hip-Hop / Rap / R&B,Drums,by Action Bronson (2013)
Trust,Fivio Foreign,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fivio Foreign (2020)
Show Me the Way,Dilated Peoples,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dilated Peoples feat. Aloe Blacc (2014)
Show Me the Way,Aloe Blacc,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dilated Peoples feat. Aloe Blacc (2014)
Wussup Wit the Luv,Digital Underground,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Digital Underground feat. 2Pac (1993)
Wussup Wit the Luv,2Pac,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Digital Underground feat. 2Pac (1993)
Trigger Hippie,Morcheeba,Rock / Pop,Vocals / Lyrics,by Morcheeba (1995)
Drainos,Madvillain,Hip-Hop / Rap / R&B,Multiple Elements,by Madvillain (2008)
Words From the Nutcracker,Gang Starr,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gang Starr feat. Melachi the Nutcracker (1994)
Words From the Nutcracker,Melachi the Nutcracker,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gang Starr feat. Melachi the Nutcracker (1994)
It's Going Down,EPMD,Hip-Hop / Rap / R&B,Drums,by EPMD (1992)
Stress,Organized Konfusion,Hip-Hop / Rap / R&B,Drums,by Organized Konfusion (1994)
X (Y'all Know the Name),X-Ecutioners,Hip-Hop / Rap / R&B,Multiple Elements,"by X-Ecutioners and Pharoahe Monch feat. Xzibit, Inspectah Deck and Skillz (2002)"
X (Y'all Know the Name),Pharoahe Monch,Hip-Hop / Rap / R&B,Multiple Elements,"by X-Ecutioners and Pharoahe Monch feat. Xzibit, Inspectah Deck and Skillz (2002)"
X (Y'all Know the Name),Xzibit,Hip-Hop / Rap / R&B,Multiple Elements,"by X-Ecutioners and Pharoahe Monch feat. Xzibit, Inspectah Deck and Skillz (2002)"
X (Y'all Know the Name),Inspectah Deck,Hip-Hop / Rap / R&B,Multiple Elements,"by X-Ecutioners and Pharoahe Monch feat. Xzibit, Inspectah Deck and Skillz (2002)"
X (Y'all Know the Name),Skillz,Hip-Hop / Rap / R&B,Multiple Elements,"by X-Ecutioners and Pharoahe Monch feat. Xzibit, Inspectah Deck and Skillz (2002)"
Dolly My Baby (Hip Hop Mix),Super Cat,Reggae / Dub,Drums,by Super Cat feat. Mary J. Blige (1993)
Dolly My Baby (Hip Hop Mix),Mary J. Blige,Reggae / Dub,Drums,by Super Cat feat. Mary J. Blige (1993)
Young Niggas,Tory Lanez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tory Lanez (2020)
We Are,Justin Bieber,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Justin Bieber feat. Nas (2015)
We Are,Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Justin Bieber feat. Nas (2015)
Revelations,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mos Def (2009)
Return of the Mecca,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,by Pete Rock & C.L. Smooth (1992)
L.A. To Detroit,Jaylib,Hip-Hop / Rap / R&B,Multiple Elements,by Jaylib (2003)
For the Summer,Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabolous (2015)
Human,Rag'n'Bone Man,Rock / Pop,Vocals / Lyrics,by Rag'n'Bone Man (2016)
Ugly People Be Quiet,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Multiple Elements,by Cash Money & Marvelous (1988)
Purple Kisses,A$AP Rocky,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A$AP Rocky (2012)
New York (Ya Out There?),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rakim (1997)
One by One,Laza Morgan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Laza Morgan feat. Mavado (2011)
One by One,Mavado,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Laza Morgan feat. Mavado (2011)
Endangered Species (Tales From the Darkside),Ice Cube,Hip-Hop / Rap / R&B,Drums,by Ice Cube feat. Chuck D (1990)
Endangered Species (Tales From the Darkside),Chuck D,Hip-Hop / Rap / R&B,Drums,by Ice Cube feat. Chuck D (1990)
Growin' Up in the Hood,Compton's Most Wanted,Hip-Hop / Rap / R&B,Drums,by Compton's Most Wanted (1991)
Overload,Sugababes,Rock / Pop,Drums,by Sugababes (2000)
Put Your Hands Together,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. & Rakim (1988)
Take You There,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pete Rock & C.L. Smooth (1994)
Verbal Clap,De La Soul,Hip-Hop / Rap / R&B,Multiple Elements,by De La Soul (2004)
Face-Off (L.S. Darko),Flatbush Zombies,Hip-Hop / Rap / R&B,Multiple Elements,by Flatbush Zombies (2012)
Final Form,Sampa the Great,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sampa the Great (2019)
Jazz (We've Got) (Re-Recording),A Tribe Called Quest,Hip-Hop / Rap / R&B,Drums,by A Tribe Called Quest (1991)
Good Life,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pete Rock & C.L. Smooth (1991)
A Pimp Named Slickback,LAKIM,Electronic / Dance,Vocals / Lyrics,by LAKIM (2014)
Who You're Around,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Meek Mill feat. Mary J. Blige (2012)
Who You're Around,Mary J. Blige,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Meek Mill feat. Mary J. Blige (2012)
Slow Down,Skip Marley,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Skip Marley feat. H.E.R. (2019)
Slow Down,H.E.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Skip Marley feat. H.E.R. (2019)
Only You Can Tell It,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pusha T feat. Wale (2013)
Only You Can Tell It,Wale,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pusha T feat. Wale (2013)
Louder Than a Bomb,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1988)
Louder,Big Noyd,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Noyd and Prodigy (2004)
Louder,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Noyd and Prodigy (2004)
Child's Play,Ghostface Killah,Hip-Hop / Rap / R&B,Multiple Elements,by Ghostface Killah (2000)
LB,Damu the Fudgemunk,Hip-Hop / Rap / R&B,Drums,by Damu the Fudgemunk (2008)
Whoa Whoa Whoa,Watsky,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Watsky and Mikos (2014)
Whoa Whoa Whoa,Mikos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Watsky and Mikos (2014)
Big Drip,Fivio Foreign,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fivio Foreign (2019)
Jerome,Lizzo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lizzo (2019)
On the Regular,Meek Mill,Hip-Hop / Rap / R&B,Multiple Elements,by Meek Mill (2016)
Eric B. Is President (Original Mix),Eric B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. feat. Rakim (1986)
Eric B. Is President (Original Mix),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. feat. Rakim (1986)
Chain Smoker,Chance the Rapper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chance the Rapper (2013)
No Makeup (Her Vice),Kendrick Lamar,Hip-Hop / Rap / R&B,Drums,by Kendrick Lamar feat. Colin Munroe (2011)
No Makeup (Her Vice),Colin Munroe,Hip-Hop / Rap / R&B,Drums,by Kendrick Lamar feat. Colin Munroe (2011)
Vossi Bop,Stormzy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stormzy (2019)
A Fan's Mail (Tron Song Suite II),Thundercat,Soul / Funk / Disco,Vocals / Lyrics,by Thundercat (2017)
It's My Thing,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EPMD (1987)
"This Ain't a Scene, It's an Arms Race (Kanye West Remix)",Fall Out Boy,Rock / Pop,Vocals / Lyrics,by Fall Out Boy feat. Kanye West (2007)
"This Ain't a Scene, It's an Arms Race (Kanye West Remix)",Kanye West,Rock / Pop,Vocals / Lyrics,by Fall Out Boy feat. Kanye West (2007)
Keisha's Song (Her Pain),Kendrick Lamar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kendrick Lamar feat. Ashtrobot (2011)
Keisha's Song (Her Pain),Ashtrobot,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kendrick Lamar feat. Ashtrobot (2011)
Shut Em Down (Pe-te Rock Mixx),Public Enemy,Hip-Hop / Rap / R&B,Drums,by Public Enemy (1991)
Who I Am,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pusha T feat. 2 Chainz and Big Sean (2013)
Who I Am,2 Chainz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pusha T feat. 2 Chainz and Big Sean (2013)
Who I Am,Big Sean,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pusha T feat. 2 Chainz and Big Sean (2013)
Real Niggaz Don't Die,N.W.A,Hip-Hop / Rap / R&B,Vocals / Lyrics,by N.W.A (1991)
I Do It for Hip Hop,Ludacris,Hip-Hop / Rap / R&B,Drums,by Ludacris feat. Nas and Jay-Z (2008)
I Do It for Hip Hop,Nas,Hip-Hop / Rap / R&B,Drums,by Ludacris feat. Nas and Jay-Z (2008)
I Do It for Hip Hop,Jay-Z,Hip-Hop / Rap / R&B,Drums,by Ludacris feat. Nas and Jay-Z (2008)
Kill Yourself,Pink Guy,Hip-Hop / Rap / R&B,Multiple Elements,by Pink Guy (2014)
Coffee,BTS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BTS (2013)
Remember This,NF,Hip-Hop / Rap / R&B,Vocals / Lyrics,by NF (2017)
Bad Guy,Eminem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eminem (2013)
