Wait a Minute,Musiq Soulchild,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Servis,Squeezie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Servis,Gambi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Spill the Milk,Eartheater,Electronic / Dance,Multiple Elements,2019
Luvstuff,Sagat,Electronic / Dance,Multiple Elements,1994
28 Gun Bad Boy,A Guy Called Gerald,Electronic / Dance,Vocals / Lyrics,1992
Insomnie,Népal,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Scyzoryk,Liroy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Scyzoryk,Wzgórze Ya-Pa 3,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Hiya,Ivy Lab,Electronic / Dance,Vocals / Lyrics,2015
Hiya,Havelock,Electronic / Dance,Vocals / Lyrics,2015
Like This,STAYC,Rock / Pop,Vocals / Lyrics,2020
Kit (What's the Scoop),Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
White Label Freestyle,Nas,Hip-Hop / Rap / R&B,Multiple Elements,2014
NIGHT DANCER,Imase,Rock / Pop,Vocals / Lyrics,2022
Party Rocker,MC Don & EZ Ed,Hip-Hop / Rap / R&B,Multiple Elements,1988
We Don't Get Down Like Y'all,T.I.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
We Don't Get Down Like Y'all,B.o.B,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Guillotine,Buddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Feedback,Steve Aoki,Electronic / Dance,Vocals / Lyrics,2014
Feedback,Autoérotique,Electronic / Dance,Vocals / Lyrics,2014
Feedback,Dimitri Vegas & Like Mike,Electronic / Dance,Vocals / Lyrics,2014
2 Bad (Refugee Camp Mix),Michael Jackson,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Believe Me Das Bad,Steady B,Hip-Hop / Rap / R&B,Hook / Riff,1987
Live Intro (1989),N.W.A,Hip-Hop / Rap / R&B,Hook / Riff,1996
Pop Lock This Rock,Two Sisters,Hip-Hop / Rap / R&B,Hook / Riff,1983
Tables,Joey Trap,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
The Champ,The Kid Daytona,Hip-Hop / Rap / R&B,Multiple Elements,2010
Eric B. Never Scared,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Walk Like the Dead,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
The Shining Pt. 2 (Ice),J Dilla,Hip-Hop / Rap / R&B,Hook / Riff,2016
Comm. 2,The D.O.C.,Hip-Hop / Rap / R&B,Hook / Riff,1989
Comm. 2,MC Ren,Hip-Hop / Rap / R&B,Hook / Riff,1989
Whatchulookinat (P. Diddy Remix),Whitney Houston,Hip-Hop / Rap / R&B,Multiple Elements,2002
Whatchulookinat (P. Diddy Remix),P. Diddy,Hip-Hop / Rap / R&B,Multiple Elements,2002
Dye,Lido,Electronic / Dance,Vocals / Lyrics,2016
Dye,Cashmere Cat,Electronic / Dance,Vocals / Lyrics,2016
Props,INI,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Bibi Boy Swag,Hamza,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
We Will Rock You (1991 Bonus Remix Ruined by Rick Rubin),Queen,Rock / Pop,Vocals / Lyrics,1991
Freak Me,Another Level,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Castelos & Ruínas,Bk',Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Gonna Breakthrough,Mary J. Blige,Hip-Hop / Rap / R&B,Multiple Elements,2005
"Nah, Nah...",E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
"Nah, Nah...",Nate Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Unified Rebelution,Jurassic 5,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
At Your Own Risk (Budha Mix),King Tee,Hip-Hop / Rap / R&B,Multiple Elements,1990
World Gone Sour (The Lost Kids),Method Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Insta Lova,Marracash,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Insta Lova,Guè,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
A Number of Microphones,Propellerheads,Electronic / Dance,Vocals / Lyrics,1998
Cbd,Brakence,Rock / Pop,Vocals / Lyrics,2022
The Man Marley Marl,Marley Marl,Hip-Hop / Rap / R&B,Hook / Riff,1986
Smack a Bitch,J Dilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
YHWH,Salmo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
YHWH,Guè,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Strength,Dilated Peoples,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Jazzy's Groove,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Hook / Riff,1989
Lick,Cardi B,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Lick,Offset,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Baseado Em Fatos Reais,Marcelo D2,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
More Beats & Pieces,Coldcut,Electronic / Dance,Hook / Riff,1997
"The Big Payback (7"" Remix)",EPMD,Hip-Hop / Rap / R&B,Hook / Riff,1989
On FIRE,Joyryde,Electronic / Dance,Vocals / Lyrics,2020
Hip Hop on Wax - Volume 1,Chuck Chillout,Hip-Hop / Rap / R&B,Hook / Riff,1984
Two to Make It Right (The Club Mix),Seduction,Electronic / Dance,Multiple Elements,1989
The Day It All Changed,G-EAZY,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Quiet Storm,DJ Snake,Electronic / Dance,Vocals / Lyrics,2019
Quiet Storm,Zomboy,Electronic / Dance,Vocals / Lyrics,2019
You Can't Jam,True Love,Hip-Hop / Rap / R&B,Multiple Elements,1988
Unforgettable (Promnite & Juelz Remix),French Montana,Electronic / Dance,Vocals / Lyrics,2017
Unforgettable (Promnite & Juelz Remix),Swae Lee,Electronic / Dance,Vocals / Lyrics,2017
Sofia,Alvaro Soler,Rock / Pop,Vocals / Lyrics,2016
Entre Deux Feux,Fonky Family,Hip-Hop / Rap / R&B,Multiple Elements,2001
Where Are They Now (West Coast Remix),Nas,Hip-Hop / Rap / R&B,Hook / Riff,2007
Where Are They Now (West Coast Remix),Kam,Hip-Hop / Rap / R&B,Hook / Riff,2007
Where Are They Now (West Coast Remix),King Tee,Hip-Hop / Rap / R&B,Hook / Riff,2007
Where Are They Now (West Coast Remix),Candyman,Hip-Hop / Rap / R&B,Hook / Riff,2007
Where Are They Now (West Coast Remix),Threat,Hip-Hop / Rap / R&B,Hook / Riff,2007
Where Are They Now (West Coast Remix),Ice-T,Hip-Hop / Rap / R&B,Hook / Riff,2007
Where Are They Now (West Coast Remix),Sir Mix-a-Lot,Hip-Hop / Rap / R&B,Hook / Riff,2007
Lend Me an Ear,The D.O.C.,Hip-Hop / Rap / R&B,Hook / Riff,1989
Miami Bass,Stetsasonic,Hip-Hop / Rap / R&B,Multiple Elements,1988
Large Professor,Main Source,Hip-Hop / Rap / R&B,Multiple Elements,1991
Wieder Von Der Skyline Zum Bordstein Zurück,Bushido,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
The Weekend (Funk Wav Remix),SZA,Rock / Pop,Vocals / Lyrics,2017
The Weekend (Funk Wav Remix),Calvin Harris,Rock / Pop,Vocals / Lyrics,2017
Pump Up the Bass,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Pump It Up (Here's the News),MC Hammer,Hip-Hop / Rap / R&B,Hook / Riff,1988
"NRG (Skrillex, Kill the Noise, Milo & Otis Remix)",Duck Sauce,Electronic / Dance,Vocals / Lyrics,2014
Plan of Attack,Curren$y,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Plan of Attack,Trademark Da Skydiver,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Plan of Attack,Young Roddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Let You Love Me,Rita Ora,Rock / Pop,Vocals / Lyrics,2018
Self Destruction,The Stop the Violence Movement,Hip-Hop / Rap / R&B,Multiple Elements,1989
Burn Rubber,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
T.H.O.T,The Game,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
T.H.O.T,Problem,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
T.H.O.T,Huddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
T.H.O.T,Bad Lucc,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Fantasy,Miles Davis,Jazz / Blues,Hook / Riff,1992
Ruthless Villain,Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Ruthless Villain,MC Ren,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Return of the Funky Man,Lord Finesse,Hip-Hop / Rap / R&B,Hook / Riff,1991
"Sincerely, Jane",Janelle Monáe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Perfect Strangers,Jonas Blue,Electronic / Dance,Vocals / Lyrics,2016
Perfect Strangers,JP Cooper,Electronic / Dance,Vocals / Lyrics,2016
Intro: Babs,Benny the Butcher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Intro: Babs,Keisha Plum,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Can You Feel It,Original Concept,Hip-Hop / Rap / R&B,Multiple Elements,1986
Ice,Jaylib,Hip-Hop / Rap / R&B,Hook / Riff,2003
Tramp,Salt-N-Pepa,Hip-Hop / Rap / R&B,Multiple Elements,1986
Teddy's Jam,Guy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Pac Div,Pac Div,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
50 Niggaz,Nipsey Hussle,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Where Ya From,Mobb Deep,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Where Ya From,8Ball,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Got to Give It Up,Aaliyah,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Got to Give It Up,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
All the Time,Ty Dolla $ign,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Fresh Is the Word,Mantronix,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Fresh Is the Word,MC Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Get Lifted,Keith Murray,Hip-Hop / Rap / R&B,Multiple Elements,1994
Codeine Bumpin,PARTYNEXTDOOR,Hip-Hop / Rap / R&B,Multiple Elements,2015
Da Funk,Redman,Hip-Hop / Rap / R&B,Hook / Riff,1992
Unity,Afrika Bambaataa,Hip-Hop / Rap / R&B,Sound Effect / Other,1984
Unity,James Brown,Hip-Hop / Rap / R&B,Sound Effect / Other,1984
Lower Eastside,Delinquent Habits,Hip-Hop / Rap / R&B,Hook / Riff,1996
Groove Me,Guy,Hip-Hop / Rap / R&B,Hook / Riff,1988
Smooth Operator,Big Daddy Kane,Hip-Hop / Rap / R&B,Hook / Riff,1989
Let's Ride,Q-Tip,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
3 Tha Hard Way,Bahamadia,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Fusion Beats Vol. 2,Afrika Bambaataa,Hip-Hop / Rap / R&B,Multiple Elements,1982
Fusion Beats Vol. 2,Afrika Islam,Hip-Hop / Rap / R&B,Multiple Elements,1982
Fusion Beats Vol. 2,Jazzy Jay,Hip-Hop / Rap / R&B,Multiple Elements,1982
La Schmoove,Fu-Schnickens,Hip-Hop / Rap / R&B,Multiple Elements,1992
La Schmoove,Phife Dawg,Hip-Hop / Rap / R&B,Multiple Elements,1992
Ride Out,ScHoolboy Q,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Ride Out,Vince Staples,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
You Don't Know Me,Ariana Grande,Rock / Pop,Vocals / Lyrics,2014
On Fire,Lloyd Banks,Hip-Hop / Rap / R&B,Hook / Riff,2004
Hoover Street,ScHoolboy Q,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Let Your Backbone Slide,Maestro Fresh Wes,Hip-Hop / Rap / R&B,Multiple Elements,1989
Plug Talk,Soulja Boy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Still Talkin',Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Machine Gun Funk (DJ Premier Remix),The Notorious B.I.G.,Hip-Hop / Rap / R&B,Hook / Riff,2008
Yesterday,Black Eyed Peas,Hip-Hop / Rap / R&B,Hook / Riff,2015
Titi Parisien,Seth Gueko,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
