U Gettin' Ill Too Much,MC Twist & the Def Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Something's Gotta Give,Cee-Won X,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Something's Gotta Give,Zachary Garren,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Lettin' You Know,The Kid Rock Group,Hip-Hop / Rap / R&B,Drums,1991
Dope Mix,Rob Base,Hip-Hop / Rap / R&B,Drums,1989
Let Me Love You,Tony Terry,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Nice and Nasty,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Nice and Nasty,MC Madness,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Itz Oh Kay,Kwamé,Hip-Hop / Rap / R&B,Drums,1990
Studio Gangster,Pooh-Man,Hip-Hop / Rap / R&B,Drums,1993
Genius (Luke Vibert Remix),Pitchshifter,Electronic / Dance,Vocals / Lyrics,1998
Can't Get Enough,Soul Dimension,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Vibeology (Humphrey's Hip-House Mix),Paula Abdul,Rock / Pop,Drums,1991
Pick a Rhyme,2 Shades of Black,Hip-Hop / Rap / R&B,Drums,1993
The Other Guy,Javier & the Str8jackers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Les Vrais,Les Little,Hip-Hop / Rap / R&B,Drums,1992
M.C.'s,"M.C. ""D""",Hip-Hop / Rap / R&B,Drums,1991
Homicidal,Magic Affair,Electronic / Dance,Drums,1994
Do I Come Off,The Posse NFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Bo and Ho,U Know Who,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Freak-Bots on the Dance-Floor,DJ Ten,Electronic / Dance,Vocals / Lyrics,2012
Niggas Don't Know,Dice (Rapper),Hip-Hop / Rap / R&B,Drums,1992
Waardeloos,"Tina, Toos en Tessa",Rock / Pop,Drums,1996
We Pals,Capital Tax,Hip-Hop / Rap / R&B,Multiple Elements,1993
Interview,Joint Ventures,Hip-Hop / Rap / R&B,Multiple Elements,1993
Gangstrology,H.W.A.,Hip-Hop / Rap / R&B,Drums,1990
Russian Groove,Unconditional,Electronic / Dance,Drums,2001
Party With Peace of Mind,Vicious Base,Hip-Hop / Rap / R&B,Drums,1991
Party With Peace of Mind,DJ Magic Mike,Hip-Hop / Rap / R&B,Drums,1991
Stick Up Boyz,Ice Dogg,Hip-Hop / Rap / R&B,Hook / Riff,1993
Black Hole,Flinch,Electronic / Dance,Vocals / Lyrics,2016
Black Hole,Infuze,Electronic / Dance,Vocals / Lyrics,2016
Nachan Di Hammi,Bally Sagoo,World / Latin,Drums,1998
Nachan Di Hammi,Hobby (Punjabi Singer),World / Latin,Drums,1998
Who's Al Capone?,Al Capone (Rapper),Hip-Hop / Rap / R&B,Drums,1992
The Eastside,MC Twist,Hip-Hop / Rap / R&B,Drums,1990
Bad Nuh Bumbo,Katch 22,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Are You a Roughneck?,Shaquille O'Neal,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
First Case,Devo-X,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Thanx 4 the Funk,The Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
The Hold Up,Knights,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
I Need Money,H.D.M.,Hip-Hop / Rap / R&B,Multiple Elements,1997
God Made Me Funky,Jamiroquai,Soul / Funk / Disco,Vocals / Lyrics,2013
Kids (2 Finger an Den Kopf),Marteria,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Positively Negative,Xzibit,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Tales From Da Sex Side,Kaotic Style,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Fallin',Teenage Fanclub,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Fallin',De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Perfect Match,Jazzy Bazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Perfect Match,L'Etrange,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Perfect Match,Nekfeu,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Perfect Match,Alpha Wann,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
It's Goin' Down,X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
It's Goin' Down,Mike Shinoda,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
It's Goin' Down,Mr. Hahn,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Looseys,Das EFX,Hip-Hop / Rap / R&B,Drums,1992
Wussup Wit the Luv,Digital Underground,Hip-Hop / Rap / R&B,Drums,1993
Wussup Wit the Luv,2Pac,Hip-Hop / Rap / R&B,Drums,1993
Burglar Bars,2 Chainz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Burglar Bars,Monica,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Nasty,Pixie Lott,Rock / Pop,Vocals / Lyrics,2014
Self Destruction,The Stop the Violence Movement,Hip-Hop / Rap / R&B,Multiple Elements,1989
Time Will Tell,Utada Hikaru,Hip-Hop / Rap / R&B,Drums,1998
I Missed the Bus,Kris Kross,Hip-Hop / Rap / R&B,Drums,1992
Love Sign,Prince,Hip-Hop / Rap / R&B,Drums,1994
Love Sign,Nona Gaye,Hip-Hop / Rap / R&B,Drums,1994
Free Again,DJ Kay Slay,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Free Again,Fat Joe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Free Again,50 Cent,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Definition of a Thug Nigga,2Pac,Hip-Hop / Rap / R&B,Hook / Riff,1993
Mierda,Violadores Del Verso,Hip-Hop / Rap / R&B,Drums,2001
Hip Hop on Wax - Volume 2,Red Alert,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Mind Blowin',Pete Rock,Hip-Hop / Rap / R&B,Drums,1998
Mind Blowin',Vinia Mojica,Hip-Hop / Rap / R&B,Drums,1998
Hardcore (Instrumental) Hip Hop,DJ Shadow,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Turn Back Time,Aqua,Rock / Pop,Drums,1997
Blue Funk,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Multiple Elements,1992
A Different World,Boyz II Men,Hip-Hop / Rap / R&B,Drums,1992
Rico Suave,Gerardo,Hip-Hop / Rap / R&B,Multiple Elements,1991
Audio Delite at Low Fidelity,Black Eyed Peas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
The Launch,DJ Jean,Electronic / Dance,Drums,1999
Funky,DJ Shadow,Jazz / Blues,Vocals / Lyrics,2008
Funky,Cut Chemist,Jazz / Blues,Vocals / Lyrics,2008
Friends (Mastermix),Whodini,Hip-Hop / Rap / R&B,Drums,1987
Making Cash Money,Busy Bee,Hip-Hop / Rap / R&B,Hook / Riff,1982
Lesson 4,DJ Shadow,Hip-Hop / Rap / R&B,Multiple Elements,1991
Kill That Noise,MC Shan,Hip-Hop / Rap / R&B,Multiple Elements,1987
Premier's X-Ecution,X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Premier's X-Ecution,DJ Premier,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
I'm Looking for the One (To Be With Me),DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Drums,1993
3FlipS6,A$AP Ant,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
3FlipS6,Remy Banks,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
3FlipS6,Juice (Flatbush Zombies),Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Anger in the Nation,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Time 4 Sum Aksion,Redman,Hip-Hop / Rap / R&B,Drums,1992
Duck Alert,Marley Marl,Hip-Hop / Rap / R&B,Multiple Elements,1988
Duck Alert,Craig G,Hip-Hop / Rap / R&B,Multiple Elements,1988
Funky Radio,B.B. Rights,Hip-Hop / Rap / R&B,Drums,2001
Horny Lil' Devil,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Word to the Mother (Land),Big Daddy Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Kiss You Back,Digital Underground,Hip-Hop / Rap / R&B,Drums,1991
6 Minutes of Pleasure,LL Cool J,Hip-Hop / Rap / R&B,Hook / Riff,1990
Rapture,Koffee,Reggae / Dub,Vocals / Lyrics,2019
School Dayz,Big L,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Just Another Day,Logic,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Waitin' for the DJ,Talib Kweli,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Waitin' for the DJ,Bilal,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Somethin' Funky,Big Daddy Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
To the Right,Brand Nubian,Hip-Hop / Rap / R&B,Multiple Elements,1990
Tranqi Funky,Articolo 31,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Juice,Logic,Hip-Hop / Rap / R&B,Multiple Elements,2011
Shake Your Thang,Salt-N-Pepa,Hip-Hop / Rap / R&B,Multiple Elements,1988
Shake Your Thang,E.U.,Hip-Hop / Rap / R&B,Multiple Elements,1988
Last Night,Kid 'N Play,Hip-Hop / Rap / R&B,Hook / Riff,1988
Myintrotoletuknow,OutKast,Hip-Hop / Rap / R&B,Drums,1994
Knowledge,Gang Starr,Hip-Hop / Rap / R&B,Drums,1989
Knowledge,Damo D-Ski,Hip-Hop / Rap / R&B,Drums,1989
Trust Me,Guru,Hip-Hop / Rap / R&B,Drums,1993
Trust Me,N'Dea Davenport,Hip-Hop / Rap / R&B,Drums,1993
Shake It,Sistar,Rock / Pop,Drums,2015
Mulheres Vulgares,Racionais MC's,Hip-Hop / Rap / R&B,Hook / Riff,1990
Big Ole Butt,LL Cool J,Hip-Hop / Rap / R&B,Multiple Elements,1989
They Want EFX (Remix),Das EFX,Hip-Hop / Rap / R&B,Hook / Riff,1992
I'm So Into You,SWV,Hip-Hop / Rap / R&B,Drums,1992
Confessions﻿ of a Drug Addict,Psycho Realm,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Quiet on Tha Set,N.W.A,Hip-Hop / Rap / R&B,Drums,1988
The Rock (Humps),Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Spoonie Is Back,Spoonie Gee,Hip-Hop / Rap / R&B,Hook / Riff,1981
Let Me Love You (Rebuilt),Kariya,Electronic / Dance,Drums,1989
Lie to Kick It,2Pac,Hip-Hop / Rap / R&B,Hook / Riff,1997
Lie to Kick It,Richie Rich (Rapper),Hip-Hop / Rap / R&B,Hook / Riff,1997
Rock Dis Funky Joint,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Wontime,Smif-N-Wessun,Hip-Hop / Rap / R&B,Drums,1995
Ashley,Big Sean,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Ashley,Miguel,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
New Jack Swing,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Multiple Elements,1989
If You Must,Del the Funky Homosapien,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Use the Force,Jamiroquai,Soul / Funk / Disco,Hook / Riff,1996
Gotta Get Over (Taking Loot),Gang Starr,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Oh My God (Master Mix),A Tribe Called Quest,Hip-Hop / Rap / R&B,Drums,1993
Oh My God (Master Mix),Busta Rhymes,Hip-Hop / Rap / R&B,Drums,1993
It's About That Time,Pete Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
It's About That Time,Black Thought,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
It's About That Time,Rob-O,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Rub You the Right Way,Johnny Gill,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Puffin' on Blunts and Drankin' Tanqueray,Dr. Dre,Hip-Hop / Rap / R&B,Hook / Riff,1992
Puffin' on Blunts and Drankin' Tanqueray,Kurupt,Hip-Hop / Rap / R&B,Hook / Riff,1992
Puffin' on Blunts and Drankin' Tanqueray,Dat Nigga Daz,Hip-Hop / Rap / R&B,Hook / Riff,1992
Puffin' on Blunts and Drankin' Tanqueray,The Lady of Rage,Hip-Hop / Rap / R&B,Hook / Riff,1992
Jackin' for Beats,Ice Cube,Hip-Hop / Rap / R&B,Drums,1990
As the Rhyme Goes On,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
All for One,Brand Nubian,Hip-Hop / Rap / R&B,Drums,1990
One to Grow On,UMC's,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
The Spotlight,Logic,Hip-Hop / Rap / R&B,Multiple Elements,2012
Papi Chulo... (Te Traigo El Mmmm) (Original Version),Lorna,Reggae / Dub,Drums,2003
Perfect Match,Cella Dwellas,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
City of Stars,Logic,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Ain't Gonna Hurt Nobody,Kid 'N Play,Hip-Hop / Rap / R&B,Hook / Riff,1991
We Got Our Own Thang,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Multiple Elements,1989
Time to Build,Mic Geronimo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Time to Build,Ja Rule,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Time to Build,Jay-Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Time to Build,DMX,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Feels Good,Tony! Toni! Toné!,Hip-Hop / Rap / R&B,Drums,1990
'Cause That's the Way You're Livin' When You're in Living Color,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,1991
Da Two,Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,1998
Da Two,C.L. Smooth,Hip-Hop / Rap / R&B,Multiple Elements,1998
Sterrenstof,De Jeugd Van Tegenwoordig,Hip-Hop / Rap / R&B,Drums,2010
Original Prankster,The Offspring,Rock / Pop,Vocals / Lyrics,2000
Original Prankster,Redman,Rock / Pop,Vocals / Lyrics,2000
Groove Me,Guy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Hippa to Da Hoppa,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Outta Here,KRS-One,Hip-Hop / Rap / R&B,Multiple Elements,1993
Alone and Suffering,Lil Ugly Mane,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
It's Funky Enough,The D.O.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Fight the Power,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,1989
"Sex, Sex, Sex",Nice & Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Supa Star,Group Home,Hip-Hop / Rap / R&B,Drums,1995
Catchin' the Vibe,Quasimoto,Hip-Hop / Rap / R&B,Drums,2013
C.U.B.A,Calvin Harris,Electronic / Dance,Vocals / Lyrics,2014
Hey Ladies,Beastie Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Easily,Grimes,Rock / Pop,Drums,2015
Ditty,Paperboy,Hip-Hop / Rap / R&B,Drums,1992
Ijuswannachill,Large Professor,Hip-Hop / Rap / R&B,Drums,1996
Show Business,A Tribe Called Quest,Hip-Hop / Rap / R&B,Multiple Elements,1991
Show Business,Lord Jamar,Hip-Hop / Rap / R&B,Multiple Elements,1991
Show Business,Sadat X,Hip-Hop / Rap / R&B,Multiple Elements,1991
Show Business,Diamond D,Hip-Hop / Rap / R&B,Multiple Elements,1991
Like That,Black Eyed Peas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Like That,Q-Tip,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Like That,Talib Kweli,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Like That,Cee-Lo Green,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Like That,John Legend,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
True and Livin',Lord Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Ghetto Thang,De La Soul,Hip-Hop / Rap / R&B,Drums,1989
